# Time-averaged data for fix dU
# TimeStep c_1[1] c_1[2] c_2[1] c_2[2]
1064400 2.7185 0.0101467 -2.25797 45.2832
1064500 2.37191 0.0182183 -1.96315 27.5247
1064600 2.11496 0.0281154 -1.74 18.8829
1064700 2.44077 0.0162183 -2.02312 30.458
1064800 2.69814 0.0105016 -2.24985 44.666
1064900 2.36218 0.0185201 -1.96434 27.5802
1065000 2.01341 0.0333746 -1.66867 16.7402
1065100 1.94816 0.0372627 -1.60872 15.1285
1065200 2.17478 0.0254142 -1.80502 21.0742
1065300 2.18 0.025191 -1.80038 20.9099
1065400 2.13103 0.0273627 -1.75354 19.3195
1065500 2.08121 0.0297645 -1.71682 18.1581
1065600 2.1013 0.0287714 -1.73783 18.8138
1065700 2.22025 0.0235358 -1.84009 22.36
1065800 1.95937 0.036564 -1.60974 15.1545
1065900 2.17421 0.0254385 -1.78966 20.5346
1066000 2.36067 0.0185674 -1.95613 27.2004
1066100 2.33135 0.0195097 -1.93221 26.1233
1066200 2.55207 0.0134395 -2.1306 36.5198
1066300 2.50384 0.0145799 -2.08735 33.9475
1066400 2.5323 0.0138957 -2.10564 35.012
1066500 2.39436 0.0175405 -1.98661 28.637
1066600 2.20176 0.0242821 -1.82292 21.721
1066700 1.97448 0.0356423 -1.62648 15.5889
1066800 1.77077 0.0502766 -1.45005 11.5726
1066900 1.91577 0.0393571 -1.58068 14.4287
1067000 2.09535 0.0290622 -1.72863 18.5239
1067100 2.09722 0.0289702 -1.73266 18.6502
1067200 2.24853 0.0224382 -1.85668 22.9955
1067300 2.32704 0.0196523 -1.92064 25.618
1067400 2.22013 0.0235406 -1.83091 22.0162
1067500 2.26805 0.0217108 -1.86948 23.4978
1067600 2.68631 0.0107135 -2.23758 43.75
1067700 2.74224 0.00974794 -2.28411 47.3263
1067800 2.20313 0.0242261 -1.81827 21.5513
1067900 1.93751 0.0379384 -1.58994 14.656
1068000 1.92349 0.0388477 -1.58023 14.4179
1068100 2.03787 0.0320246 -1.68425 17.1865
1068200 2.25821 0.0220745 -1.8672 23.4076
1068300 2.5263 0.0140371 -2.08792 33.9798
1068400 2.33924 0.0192513 -1.93604 26.2931
1068500 2.09894 0.0288865 -1.73196 18.6282
1068600 2.35539 0.0187335 -1.9489 26.8701
1068700 2.22746 0.0232511 -1.8454 22.5616
1068800 1.65052 0.0615956 -1.35379 9.83633
1068900 1.65038 0.061611 -1.35057 9.78294
1069000 1.86476 0.0428976 -1.52801 13.2008
1069100 1.97416 0.0356621 -1.62268 15.4892
1069200 2.06177 0.0307576 -1.699 17.6198
1069300 2.2876 0.0210057 -1.88815 24.2505
1069400 2.26811 0.0217085 -1.86203 23.2042
1069500 2.35924 0.0186121 -1.94097 26.5128
1069600 2.28255 0.0211854 -1.8863 24.1748
1069700 2.13702 0.0270872 -1.7653 19.7071
1069800 2.14618 0.0266715 -1.7711 19.901
1069900 2.23952 0.0227822 -1.85197 22.813
1070000 1.95775 0.0366639 -1.60583 15.0547
1070100 2.07181 0.0302407 -1.70779 17.8833
1070200 2.22412 0.0233824 -1.84145 22.4114
1070300 2.19406 0.0246001 -1.81402 21.3971
1070400 2.46904 0.0154622 -2.05896 32.3581
1070500 2.65854 0.0112279 -2.21406 42.0468
1070600 2.53623 0.0138037 -2.10345 34.883
1070700 2.41199 0.017026 -1.99665 29.1267
1070800 2.48289 0.0151047 -2.0616 32.5027
1070900 2.41221 0.0170196 -1.99167 28.8827
1071000 2.62 0.011983 -2.17083 39.0866
1071100 2.54988 0.0134892 -2.10623 35.0469
1071200 2.71916 0.0101354 -2.25042 44.7094
1071300 2.74847 0.00964601 -2.28391 47.3109
1071400 2.95671 0.00678619 -2.46477 64.209
1071500 2.72921 0.00996485 -2.25946 45.3969
1071600 3.07272 0.0055789 -2.54358 73.3489
1071700 2.97889 0.00653678 -2.46515 64.2503
1071800 2.60478 0.0122949 -2.15245 37.8924
1071900 2.34906 0.0189349 -1.94084 26.507
1072000 2.61526 0.0120792 -2.16882 38.954
1072100 2.82267 0.00850998 -2.3512 53.0039
1072200 2.43062 0.0164988 -2.00902 29.7412
1072300 2.31708 0.0199854 -1.91148 25.2249
1072400 2.49941 0.0146894 -2.07933 33.491
1072500 2.71779 0.0101589 -2.26261 45.6389
1072600 2.60276 0.012337 -2.16437 38.6624
1072700 2.57207 0.0129931 -2.13619 36.8657
1072800 2.43647 0.0163363 -2.01764 30.1775
1072900 2.40278 0.0172929 -1.99067 28.8341
1073000 2.76381 0.00939924 -2.29941 48.5652
1073100 2.49783 0.0147286 -2.07155 33.0537
1073200 2.17872 0.0252457 -1.80026 20.9054
1073300 2.21486 0.023751 -1.83602 22.207
1073400 1.93568 0.0380558 -1.5889 14.6304
1073500 1.77091 0.0502647 -1.44678 11.5087
1073600 1.82354 0.0459898 -1.48882 12.3554
1073700 1.9803 0.0352942 -1.63219 15.74
1073800 1.86723 0.0427195 -1.53613 13.383
1073900 1.89685 0.0406354 -1.55625 13.8456
1074000 1.92258 0.0389073 -1.57734 14.3476
1074100 2.02134 0.0329308 -1.65917 16.4735
1074200 1.93217 0.0382823 -1.58055 14.4256
1074300 2.18296 0.0250655 -1.80348 21.0197
1074400 2.74525 0.00969864 -2.28225 47.1782
1074500 2.16026 0.026045 -1.78893 20.5094
1074600 2.08701 0.0294743 -1.72853 18.5207
1074700 2.18897 0.0248123 -1.80817 21.1867
1074800 2.28765 0.0210039 -1.89652 24.5955
1074900 2.37262 0.0181963 -1.96333 27.5328
1075000 2.37246 0.0182013 -1.96259 27.4985
1075100 2.29467 0.0207563 -1.88934 24.2991
1075200 2.62209 0.0119406 -2.17554 39.399
1075300 2.71763 0.0101615 -2.24859 44.571
1075400 2.88441 0.00766746 -2.39595 57.1645
1075500 2.86084 0.00797878 -2.38088 55.7281
1075600 2.4978 0.0147292 -2.05961 32.3937
1075700 2.47005 0.0154358 -2.03844 31.2564
1075800 2.85726 0.00802719 -2.37108 54.8134
1075900 2.67887 0.010849 -2.22361 42.7306
1076000 2.3872 0.0177537 -1.9727 27.9719
1076100 2.42711 0.0165968 -2.00402 29.4913
1076200 2.59597 0.0124792 -2.14501 37.4189
1076300 2.1669 0.0257545 -1.78451 20.3569
1076400 2.31406 0.0200876 -1.91334 25.3043
1076500 2.61613 0.0120615 -2.17715 39.506
1076600 3.03452 0.00595061 -2.52839 71.4912
1076700 2.92845 0.00711787 -2.43374 60.9308
1076800 2.60425 0.0123059 -2.15883 38.3028
1076900 3.05791 0.00572018 -2.55653 74.9711
1077000 2.64653 0.0114578 -2.19736 40.8775
1077100 2.3673 0.0183605 -1.95007 26.9233
1077200 2.3215 0.0198368 -1.91237 25.2626
1077300 2.479 0.0152044 -2.04702 31.7122
1077400 2.82309 0.00850395 -2.34783 52.7027
1077500 2.45803 0.0157523 -2.03218 30.9276
1077600 2.76782 0.00933582 -2.29442 48.1579
1077700 2.78613 0.00905167 -2.3098 49.4251
1077800 2.24172 0.0226977 -1.84531 22.5579
1077900 2.54455 0.0136112 -2.10624 35.048
1078000 2.85018 0.00812376 -2.36571 54.3187
1078100 2.82977 0.00840864 -2.35013 52.9082
1078200 2.55244 0.013431 -2.11014 35.2796
1078300 2.74845 0.00964636 -2.28312 47.2471
1078400 2.48564 0.0150347 -2.05579 32.1854
1078500 2.4182 0.0168483 -1.99796 29.191
1078600 2.42213 0.016737 -2.00344 29.4627
1078700 2.32861 0.0196002 -1.92209 25.6807
1078800 2.52381 0.0140963 -2.08975 34.0852
1078900 3.0254 0.00604296 -2.51799 70.2465
1079000 2.95157 0.0068454 -2.44507 62.108
1079100 2.83145 0.00838475 -2.33743 51.7851
1079200 2.62887 0.0118048 -2.16087 38.4345
1079300 2.97991 0.00652551 -2.46619 64.3633
1079400 2.89332 0.00755297 -2.39824 57.3855
1079500 2.9265 0.00714142 -2.42667 60.2081
1079600 2.98875 0.00642881 -2.47719 65.57
1079700 2.70022 0.0104648 -2.23777 43.764
1079800 2.82758 0.00843976 -2.33833 51.8642
1079900 2.7682 0.00932985 -2.28839 47.6696
1080000 3.27224 0.00398314 -2.72385 99.4493
1080100 3.72268 0.00186161 -3.09769 186.965
1080200 3.48299 0.0027904 -2.90052 134.019
1080300 3.14547 0.00493401 -2.6048 81.338
1080400 2.89533 0.00752742 -2.39233 56.8159
1080500 2.7062 0.0103596 -2.2315 43.3034
1080600 2.67596 0.0109024 -2.205 41.4086
1080700 2.86315 0.00794767 -2.36743 54.4763
1080800 2.75789 0.00949371 -2.28502 47.3992
1080900 2.74838 0.00964746 -2.27251 46.4089
1081000 2.8085 0.0087161 -2.32726 50.9036
1081100 2.86429 0.00793243 -2.37708 55.3717
1081200 2.814 0.00863555 -2.33148 51.268
1081300 2.53489 0.0138351 -2.09053 34.1302
1081400 2.2531 0.0222657 -1.84861 22.6843
1081500 2.19911 0.0243911 -1.80454 21.0572
1081600 2.1505 0.0264778 -1.75849 19.4817
1081700 2.19583 0.0245265 -1.79574 20.7465
1081800 2.41976 0.0168041 -1.9926 28.928
1081900 2.5834 0.0127468 -2.13624 36.8692
1082000 2.79884 0.00885938 -2.30905 49.3624
1082100 2.81279 0.00865314 -2.3205 50.3261
1082200 2.91916 0.00723045 -2.41496 59.0295
1082300 2.71591 0.0101912 -2.2458 44.3617
1082400 2.56539 0.0131404 -2.12137 35.9545
1082500 2.8954 0.00752645 -2.39758 57.3224
1082600 3.15245 0.00487613 -2.60729 81.6804
1082700 2.82963 0.00841051 -2.34373 52.3391
1082800 2.61009 0.0121851 -2.14705 37.5483
1082900 2.74177 0.00975568 -2.2587 45.3391
1083000 3.01283 0.00617263 -2.49104 67.1221
1083100 3.07158 0.00558962 -2.53531 72.3314
1083200 2.68547 0.0107287 -2.20984 41.7481
1083300 2.37074 0.0182543 -1.93528 26.2594
1083400 2.5337 0.0138628 -2.0756 33.2803
1083500 2.79145 0.00897066 -2.2987 48.5068
1083600 2.58466 0.0127198 -2.12064 35.9103
1083700 2.56227 0.0132099 -2.09627 34.4628
1083800 2.5987 0.0124217 -2.13581 36.8419
1083900 3.06676 0.00563532 -2.54032 72.9456
1084000 3.31913 0.00367994 -2.74641 103.311
1084100 3.59805 0.00229768 -2.98482 154.521
1084200 3.53873 0.00253975 -2.93477 141.998
1084300 3.68724 0.00197641 -3.06204 176.042
1084400 3.78347 0.00167999 -3.14259 201.694
1084500 3.63638 0.00215364 -3.01152 161.648
1084600 3.52823 0.00258519 -2.91673 137.737
1084700 3.12876 0.0050752 -2.58876 79.1633
1084800 3.58207 0.0023605 -2.97824 152.813
1084900 3.6135 0.00223848 -3.00521 159.935
1085000 3.80244 0.00162703 -3.16477 209.391
1085100 3.67403 0.00202099 -3.04799 171.914
1085200 4.01048 0.00114503 -3.35149 287.005
1085300 3.48639 0.00277445 -2.90621 135.312
1085400 3.82653 0.00156215 -3.1853 216.777
1085500 3.69962 0.00193552 -3.07846 180.991
1085600 3.71959 0.00187135 -3.08525 183.078
1085700 3.5651 0.00242913 -2.95656 147.32
1085800 3.61546 0.0022311 -3.00207 159.088
1085900 3.40947 0.00315928 -2.82627 118.225
1086000 2.98573 0.00646164 -2.46464 64.1944
1086100 3.46607 0.00287132 -2.87947 129.338
1086200 3.82798 0.00155834 -3.19237 219.381
1086300 3.59487 0.00231004 -2.99361 156.83
1086400 3.86981 0.00145205 -3.2341 235.399
1086500 3.42264 0.00308978 -2.83996 120.991
1086600 3.57855 0.00237459 -2.96548 149.556
1086700 3.53771 0.00254415 -2.9206 138.64
1086800 3.56045 0.00244829 -2.94627 144.783
1086900 3.25958 0.00406922 -2.69848 95.2774
1087000 3.18287 0.00463202 -2.62794 84.5783
1087100 3.21437 0.00439207 -2.66006 89.2934
1087200 3.38739 0.00327929 -2.81112 115.239
1087300 4.27891 0.000727714 -3.58509 425.8
1087400 4.3594 0.000635231 -3.65108 475.995
1087500 3.71576 0.00188349 -3.08671 183.531
1087600 3.43367 0.00303274 -2.84948 122.951
1087700 3.28979 0.00386685 -2.72179 99.1037
1087800 3.39816 0.00322018 -2.81193 115.396
1087900 3.16401 0.00478193 -2.60989 82.0391
1088000 3.26578 0.00402685 -2.711 97.3141
1088100 3.3304 0.00361058 -2.77157 107.795
1088200 3.13117 0.00505455 -2.58412 78.5459
1088300 2.93398 0.00705172 -2.41494 59.0273
1088400 2.81569 0.00861087 -2.31839 50.1467
1088500 2.95547 0.0068005 -2.44157 61.7422
1088600 3.28127 0.00392286 -2.72812 100.168
1088700 3.86197 0.00147142 -3.21413 227.593
1088800 3.39989 0.00321081 -2.82675 118.321
1088900 3.18515 0.00461417 -2.64453 86.9816
1089000 3.21831 0.00436292 -2.66216 89.6094
1089100 3.21745 0.00436928 -2.66637 90.2497
1089200 3.13901 0.0049881 -2.60428 81.2666
1089300 3.33429 0.0035869 -2.77062 107.621
1089400 3.18556 0.00461104 -2.64258 86.6956
1089500 2.8248 0.00847942 -2.33046 51.1794
1089600 2.79248 0.00895514 -2.29936 48.5614
1089700 2.81767 0.00858209 -2.32465 50.6801
1089800 2.75539 0.00953394 -2.27206 46.3733
1089900 2.62532 0.0118758 -2.15382 37.9799
1090000 2.9741 0.0065899 -2.44903 62.5252
1090100 3.1919 0.00456189 -2.64014 86.3389
1090200 3.08225 0.00548985 -2.54555 73.5932
1090300 3.4738 0.00283404 -2.88314 130.141
1090400 3.51587 0.00263971 -2.91935 138.347
1090500 3.30851 0.00374653 -2.73449 101.252
1090600 3.36873 0.00338423 -2.79316 111.797
1090700 3.73466 0.00182431 -3.11262 191.741
1090800 3.86637 0.00146052 -3.22628 232.311
1090900 3.81945 0.00158094 -3.18353 216.131
1091000 3.65162 0.00209894 -3.03943 169.447
1091100 3.81542 0.00159175 -3.17158 211.812
1091200 3.74184 0.00180233 -3.10298 188.645
1091300 3.16005 0.00481396 -2.60878 81.8853
1091400 3.05126 0.00578478 -2.51309 69.668
1091500 2.97878 0.00653798 -2.46137 63.8413
1091600 3.14615 0.00492834 -2.60698 81.6378
1091700 3.14376 0.00494821 -2.59441 79.9223
1091800 3.163 0.00479007 -2.61552 82.8226
1091900 2.81727 0.00858802 -2.32162 50.4215
1092000 2.70065 0.0104571 -2.22031 42.4929
1092100 2.77932 0.00915637 -2.28697 47.5559
1092200 2.71771 0.0101603 -2.23246 43.3739
1092300 2.63755 0.011633 -2.16494 38.7
1092400 2.62436 0.011895 -2.15604 38.1224
1092500 2.80393 0.0087836 -2.3063 49.1336
1092600 3.27616 0.00395689 -2.71353 97.7301
1092700 3.28049 0.00392803 -2.73184 100.799
1092800 3.1218 0.00513515 -2.58623 78.8264
1092900 2.7963 0.00889749 -2.30797 49.2725
1093000 3.01256 0.00617545 -2.49601 67.6869
1093100 2.93338 0.00705897 -2.42343 59.88
1093200 3.44624 0.00296906 -2.87193 127.702
1093300 3.24527 0.00416872 -2.69668 94.9895
1093400 2.7424 0.00974539 -2.26149 45.553
1093500 2.57856 0.0128515 -2.11124 35.3449
1093600 2.72089 0.0101059 -2.2371 43.7146
1093700 3.12468 0.00511025 -2.59165 79.5508
1093800 3.17145 0.00472222 -2.63151 85.0901
1093900 2.92988 0.0071008 -2.41886 59.4191
1094000 2.91267 0.00731019 -2.40656 58.1978
1094100 2.76205 0.00942731 -2.28202 47.1596
1094200 2.62633 0.0118555 -2.16104 38.4459
1094300 2.78421 0.00908109 -2.29825 48.4699
1094400 2.97968 0.00652808 -2.46578 64.319
1094500 3.39834 0.00321921 -2.82006 116.992
1094600 3.12143 0.00513843 -2.59235 79.645
1094700 3.18866 0.00458694 -2.65006 87.7976
1094800 3.60988 0.0022522 -3.0123 161.861
1094900 3.41559 0.0031268 -2.83083 119.138
1095000 3.07803 0.00552916 -2.55265 74.4809
1095100 3.24901 0.00414249 -2.69994 95.5138
1095200 3.00254 0.00628089 -2.47773 65.6292
1095300 3.17888 0.00466333 -2.64256 86.6934
1095400 3.55831 0.00245713 -2.96153 148.561
1095500 3.45871 0.00290718 -2.87085 127.47
1095600 3.28335 0.00390911 -2.72319 99.3386
1095700 3.32227 0.00366045 -2.76355 106.344
1095800 3.3364 0.00357416 -2.77514 108.446
1095900 3.97561 0.0012145 -3.30758 266.498
1096000 4.98531 0.000220752 -4.18656 1175.74
1096100 5.51064 9.09177e-05 -4.61897 2440.23
1096200 4.75974 0.000323099 -3.99437 849.896
1096300 3.92935 0.00131316 -3.28635 257.113
1096400 3.8267 0.0015617 -3.17798 214.116
1096500 3.86617 0.00146101 -3.21112 226.438
1096600 3.54395 0.00251747 -2.93534 142.134
1096700 3.3348 0.0035838 -2.76691 106.95
1096800 3.43872 0.00300701 -2.85688 124.497
1096900 3.46397 0.00288148 -2.87797 129.012
1097000 3.21109 0.00441643 -2.65794 88.9736
1097100 3.31333 0.00371614 -2.76065 105.824
1097200 3.59662 0.00230321 -3.00448 159.736
1097300 3.46348 0.00288389 -2.87388 128.124
1097400 3.47153 0.00284494 -2.88299 130.11
1097500 3.42846 0.00305954 -2.85154 123.379
1097600 3.17568 0.0046886 -2.63336 85.3566
1097700 3.10843 0.00525242 -2.56611 76.1927
1097800 3.24999 0.00413562 -2.69134 94.1365
1097900 3.15617 0.00484561 -2.60737 81.6914
1098000 3.15948 0.00481863 -2.61054 82.1295
1098100 3.26336 0.00404335 -2.70175 95.8063
1098200 3.29778 0.00381504 -2.74461 102.997
1098300 3.20237 0.00448197 -2.66324 89.773
1098400 3.22717 0.0042981 -2.68118 92.5348
1098500 3.16601 0.00476574 -2.63272 85.2646
1098600 3.05196 0.00577798 -2.53886 72.7665
1098700 3.12001 0.00515076 -2.59791 80.397
1098800 2.79152 0.00896964 -2.30749 49.2326
1098900 2.76528 0.00937606 -2.28417 47.3315
1099000 3.01791 0.00611993 -2.49886 68.0138
1099100 2.77835 0.00917133 -2.29019 47.8149
1099200 3.19149 0.00456503 -2.63904 86.1786
1099300 3.12958 0.00506818 -2.58813 79.0797
1099400 3.33762 0.00356682 -2.75803 105.358
1099500 3.2661 0.0040247 -2.70513 96.3541
1099600 3.09705 0.00535431 -2.55844 75.213
1099700 2.61516 0.0120812 -2.14194 37.2257
1099800 2.51592 0.0142855 -2.06171 32.5091
1099900 2.55492 0.0133749 -2.10564 35.0123
1100000 2.7559 0.00952568 -2.27335 46.4745
1100100 2.71691 0.010174 -2.23936 43.8817
1100200 2.74741 0.00966333 -2.26932 46.1594
1100300 2.779 0.00916126 -2.29677 48.3495
1100400 2.85398 0.00807169 -2.35529 53.3713
1100500 2.96757 0.00666295 -2.45206 62.8453
1100600 3.50472 0.00268989 -2.92211 138.995
1100700 3.36524 0.00340428 -2.80205 113.487
1100800 3.53497 0.00255592 -2.94184 143.703
1100900 3.5898 0.00232988 -2.96815 150.232
1101000 3.19369 0.00454815 -2.64529 87.0939
1101100 2.58281 0.0127597 -2.12232 36.0126
1101200 2.21415 0.0237793 -1.80528 21.0835
1101300 2.36994 0.0182788 -1.9487 26.8613
1101400 2.8866 0.00763913 -2.38646 56.2559
1101500 2.77179 0.00927355 -2.29495 48.2012
1101600 2.69237 0.0106044 -2.23167 43.3159
1101700 2.53043 0.0139397 -2.08348 33.7262
1101800 3.08168 0.0054951 -2.55521 74.8039
1101900 2.97807 0.00654582 -2.46317 64.0362
1102000 3.24835 0.00414711 -2.69746 95.1137
1102100 2.82777 0.00843703 -2.33649 51.7036
1102200 2.77367 0.0092441 -2.29117 47.8944
1102300 3.00604 0.00624381 -2.49173 67.1996
1102400 3.33499 0.00358265 -2.77466 108.358
1102500 2.99948 0.00631342 -2.47627 65.4677
1102600 3.18109 0.00464596 -2.62971 84.8318
1102700 3.18719 0.00459832 -2.64808 87.5042
1102800 3.29531 0.00383099 -2.73886 102.002
1102900 3.80899 0.00160911 -3.17582 213.333
1103000 3.79927 0.00163574 -3.15295 205.254
1103100 3.99662 0.00117216 -3.32656 275.174
1103200 3.60001 0.00229006 -2.98828 155.427
1103300 3.71918 0.00187262 -3.0869 183.592
1103400 3.60797 0.00225948 -2.98442 154.417
1103500 3.39942 0.00321331 -2.81001 115.024
1103600 3.53887 0.00253915 -2.93474 141.991
1103700 4.04592 0.00107853 -3.37236 297.302
1103800 4.04888 0.00107314 -3.36968 295.962
1103900 3.34971 0.00349475 -2.77917 109.186
1104000 3.26399 0.00403906 -2.69752 95.1243
1104100 3.36714 0.00339334 -2.79029 111.256
1104200 3.12548 0.00510334 -2.5875 78.9958
1104300 3.26482 0.00403337 -2.70986 97.1272
1104400 3.53238 0.00256712 -2.93271 141.505
1104500 3.26324 0.00404417 -2.69797 95.1956
1104600 3.10934 0.00524441 -2.5625 75.7295
1104700 2.96429 0.00669989 -2.43461 61.0203
1104800 3.02631 0.00603372 -2.49256 67.2939
1104900 3.03611 0.00593467 -2.5054 68.7691
1105000 2.95461 0.00681033 -2.43413 60.971
1105100 3.28231 0.00391596 -2.7205 98.8879
1105200 3.15047 0.00489246 -2.61924 83.3448
1105300 3.14384 0.00494754 -2.60032 80.7245
1105400 3.30427 0.00377343 -2.74346 102.797
1105500 3.42851 0.00305931 -2.84892 122.835
1105600 3.26239 0.00404997 -2.71582 98.1094
1105700 3.14969 0.00489893 -2.63174 85.1227
1105800 2.8326 0.00836847 -2.35827 53.6405
1105900 3.12301 0.00512473 -2.61631 82.9336
1106000 2.64367 0.0115135 -2.19775 40.9047
1106100 2.85551 0.00805094 -2.38847 56.4468
1106200 3.0251 0.00604605 -2.52953 71.6287
1106300 2.95747 0.0067775 -2.46023 63.7189
1106400 2.75628 0.00951953 -2.28665 47.5301
1106500 2.52715 0.0140171 -2.0956 34.4237
1106600 2.81051 0.00868662 -2.34122 52.1181
1106700 3.41257 0.00314277 -2.86451 126.112
1106800 3.21599 0.00438004 -2.69521 94.7537
1106900 2.83402 0.00834838 -2.35823 53.637
1107000 2.61209 0.0121441 -2.15757 38.2209
1107100 2.7112 0.0102726 -2.24811 44.5351
1107200 2.87244 0.00782402 -2.38792 56.3949
1107300 3.0174 0.00612517 -2.50118 68.2811
1107400 2.9806 0.00651785 -2.46649 64.3953
1107500 3.48572 0.00277758 -2.90238 134.44
1107600 4.07901 0.00101992 -3.41212 317.951
1107700 3.58631 0.00234367 -2.98824 155.415
1107800 3.21292 0.00440279 -2.67511 91.5911
1107900 3.0995 0.0053322 -2.57536 77.393
1108000 3.06036 0.00569663 -2.54088 73.0156
1108100 3.01151 0.00618642 -2.51409 69.7862
1108200 3.35558 0.00346023 -2.80254 113.582
1108300 3.36026 0.00343302 -2.7887 110.958
1108400 3.31919 0.00367953 -2.75024 103.981
1108500 3.03903 0.00590553 -2.50852 69.1323
1108600 2.86343 0.00794403 -2.3716 54.8614
1108700 2.64291 0.0115282 -2.18159 39.8034
1108800 2.77146 0.00927873 -2.2953 48.229
1108900 2.75653 0.00951549 -2.28561 47.4467
1109000 2.66178 0.0111666 -2.20552 41.4446
1109100 3.012 0.00618131 -2.50389 68.5934
1109200 2.98498 0.00646992 -2.48165 66.0661
1109300 2.93832 0.00700023 -2.43545 61.1072
1109400 3.08516 0.00546298 -2.55321 74.5508
1109500 3.15855 0.00482616 -2.61702 83.0336
1109600 3.20275 0.0044791 -2.65928 89.1751
1109700 3.09933 0.00533378 -2.56262 75.7454
1109800 3.10168 0.00531264 -2.57608 77.4872
1109900 3.35712 0.00345126 -2.80043 113.177
1110000 3.46628 0.00287028 -2.88538 130.636
1110100 3.372 0.00336563 -2.80747 114.531
1110200 3.02716 0.00602512 -2.50871 69.1543
1110300 2.88895 0.00760893 -2.38449 56.0692
1110400 2.71296 0.0102421 -2.235 43.5598
1110500 2.62526 0.0118769 -2.16255 38.5442
1110600 2.55174 0.0134469 -2.09184 34.2056
1110700 2.55824 0.0133001 -2.09994 34.6767
1110800 3.16981 0.00473531 -2.62526 84.1963
1110900 3.1593 0.00482004 -2.61589 82.8744
1111000 3.10462 0.00528637 -2.5683 76.4759
1111100 3.05177 0.00577977 -2.5317 71.892
1111200 2.59895 0.0124164 -2.13721 36.9297
1111300 3.04339 0.00586216 -2.5164 70.0579
1111400 3.30202 0.00378782 -2.73941 102.096
1111500 3.3065 0.00375925 -2.73571 101.461
1111600 3.13484 0.00502336 -2.58084 78.1123
1111700 3.05118 0.00578557 -2.51475 69.8634
1111800 3.17574 0.00468812 -2.63112 85.034
1111900 2.95562 0.00679871 -2.44387 61.9828
1112000 2.95258 0.00683371 -2.43235 60.7885
1112100 2.74891 0.00963881 -2.26097 45.5131
1112200 2.92462 0.0071641 -2.41581 59.1136
1112300 2.82836 0.00842862 -2.3341 51.495
1112400 2.86703 0.00789578 -2.36642 54.3834
1112500 2.77739 0.00918626 -2.29039 47.8314
1112600 2.65562 0.0112834 -2.18937 40.3295
1112700 2.62875 0.0118072 -2.17018 39.0437
1112800 2.68478 0.0107412 -2.22716 42.9875
1112900 2.8083 0.00871901 -2.33173 51.2893
1113000 3.10241 0.00530613 -2.58005 78.0076
1113100 3.6191 0.00221741 -3.02264 164.711
1113200 3.4117 0.00314742 -2.84921 122.896
1113300 3.28269 0.00391348 -2.73002 100.49
1113400 3.0381 0.00591479 -2.51776 70.2194
1113500 3.13594 0.00501405 -2.60769 81.7348
1113600 3.53802 0.00254281 -2.94492 144.453
1113700 3.72479 0.00185497 -3.11892 193.791
1113800 3.4354 0.00302394 -2.88056 129.577
1113900 3.23087 0.00427139 -2.70179 95.8121
1114000 4.07957 0.00101894 -3.41482 319.403
1114100 4.18431 0.000853762 -3.49585 366.237
1114200 4.3494 0.000646051 -3.64902 474.347
1114300 3.94557 0.0012777 -3.30112 263.604
1114400 3.29221 0.00385104 -2.74547 103.147
1114500 2.9268 0.0071378 -2.44099 61.6822
1114600 2.92627 0.00714413 -2.44688 62.2986
1114700 2.53592 0.013811 -2.10327 34.8722
1114800 2.63156 0.0117514 -2.18931 40.3256
1114900 2.62431 0.0118959 -2.18112 39.7716
1115000 2.69422 0.0105713 -2.23961 43.9006
