# Time-averaged data for fix dU
# TimeStep c_1[1] c_1[2] c_2[1] c_2[2]
792900 3.79149 0.00165738 -3.49066 363.042
793000 3.90601 0.00136595 -3.59777 435.02
793100 3.97123 0.00122351 -3.65884 482.278
793200 3.97643 0.00121281 -3.6585 482
793300 4.41944 0.000573988 -4.04024 918.335
793400 4.26676 0.000742805 -3.91875 748.012
793500 4.10532 0.000975589 -3.77503 586.82
793600 4.09328 0.000995626 -3.76336 575.371
793700 4.18705 0.000849822 -3.8479 663.661
793800 4.13473 0.000928323 -3.80037 612.476
793900 4.09076 0.000999869 -3.76351 575.519
794000 3.92637 0.00131978 -3.61549 448.23
794100 4.03804 0.00109297 -3.71536 530.575
794200 3.98288 0.00119968 -3.66408 486.561
794300 3.91813 0.00133828 -3.60656 441.528
794400 4.0862 0.0010076 -3.75755 569.749
794500 4.36351 0.000630836 -4.00797 869.629
794600 4.31954 0.000679461 -3.96917 814.486
794700 4.17708 0.000864249 -3.8414 656.411
794800 4.09041 0.00100047 -3.76492 576.891
794900 3.9813 0.00120288 -3.66175 484.65
795000 3.88105 0.00142475 -3.57313 417.292
795100 3.90291 0.00137312 -3.59347 431.872
795200 3.90208 0.00137505 -3.59708 434.515
795300 3.93432 0.0013022 -3.62268 453.71
795400 3.89314 0.00139597 -3.58091 422.808
795500 3.9401 0.00128954 -3.62177 453.009
795600 4.18172 0.000857514 -3.84726 662.944
795700 4.07874 0.00102038 -3.75699 569.216
795800 4.01102 0.001144 -3.6934 511.259
795900 4.22026 0.000803473 -3.88025 700.927
796000 4.23978 0.000777426 -3.89445 717.938
796100 4.05579 0.00106069 -3.73461 548.105
796200 4.01763 0.0011313 -3.69813 515.357
796300 4.00843 0.00114901 -3.69487 512.53
796400 4.00522 0.00115526 -3.69141 509.542
796500 3.87418 0.00144138 -3.57076 415.623
796600 4.2203 0.000803423 -3.87111 690.19
796700 4.14604 0.00091077 -3.80901 621.477
796800 4.20931 0.000818476 -3.86881 687.514
796900 3.99784 0.00116975 -3.68001 499.827
797000 3.95987 0.00124721 -3.64728 472.952
797100 3.83321 0.00154464 -3.52798 386.658
797200 3.82516 0.00156578 -3.52098 382.116
797300 3.97667 0.00121232 -3.66221 485.025
797400 3.9078 0.00136183 -3.59975 436.475
797500 3.86838 0.00145558 -3.56336 410.464
797600 3.91758 0.00133953 -3.60937 443.626
797700 4.28921 0.000715167 -3.94834 786.331
797800 4.03223 0.00110374 -3.71038 526.132
797900 3.89945 0.00138118 -3.58816 428.017
798000 4.40279 0.000590353 -4.05222 937.102
798100 4.45298 0.000542378 -4.09283 1003.63
798200 4.70925 0.000351852 -4.32917 1495.89
798300 4.69866 0.000358205 -4.32025 1473.51
798400 4.59609 0.00042594 -4.2214 1246.98
798500 4.56827 0.000446432 -4.18455 1171.75
798600 4.48187 0.000516554 -4.1133 1038.93
798700 4.64236 0.00039393 -4.25611 1322.26
798800 4.45238 0.000542927 -4.09409 1005.76
798900 4.1538 0.000898902 -3.82117 634.376
799000 4.22311 0.000799625 -3.88661 708.493
799100 4.01 0.00114597 -3.69395 511.732
799200 4.42651 0.00056717 -4.06676 960.394
799300 4.47784 0.000520087 -4.1206 1051.81
799400 4.41246 0.000580795 -4.05901 947.912
799500 4.35875 0.000635926 -4.00761 869.113
799600 4.44538 0.000549386 -4.08201 985.456
799700 4.98364 0.000221376 -4.54504 2153.83
799800 4.64154 0.000394474 -4.2515 1312
799900 4.62087 0.000408489 -4.2378 1282
800000 4.29408 0.000709307 -3.94282 779.031
800100 4.04367 0.00108264 -3.72224 536.773
800200 3.99321 0.00117893 -3.67525 495.822
800300 4.24 0.000777137 -3.88367 704.985
800400 4.69391 0.000361087 -4.2859 1390.49
800500 4.4338 0.000560233 -4.06711 960.976
800600 4.50929 0.000493187 -4.14331 1092.94
800700 4.37677 0.000616869 -4.02346 892.691
800800 4.08477 0.00101005 -3.76169 573.748
800900 4.07663 0.00102403 -3.75679 569.021
801000 4.73543 0.00033664 -4.36087 1578.14
801100 4.33244 0.000664824 -3.98649 838.663
801200 4.20381 0.000826111 -3.8684 687.038
801300 3.96459 0.0012373 -3.64779 473.359
801400 4.0213 0.0011243 -3.69114 509.309
801500 3.97924 0.00120707 -3.66254 485.299
801600 3.89577 0.00138978 -3.58364 424.765
801700 4.06017 0.00105289 -3.72822 542.224
801800 4.12543 0.000943016 -3.7943 606.23
801900 4.01917 0.00112836 -3.6997 516.723
802000 3.96528 0.00123586 -3.65015 475.253
802100 4.2125 0.00081408 -3.87187 691.072
802200 4.50273 0.000498678 -4.14621 1098.3
802300 4.49061 0.000508992 -4.13152 1071.39
802400 4.14497 0.000912406 -3.81395 626.679
802500 3.93979 0.00129022 -3.62854 458.223
802600 3.89577 0.00138978 -3.59055 429.747
802700 3.90325 0.00137234 -3.59733 434.699
802800 4.19238 0.000842205 -3.85894 676.144
802900 4.3312 0.000666209 -3.98895 842.15
803000 4.32692 0.000671049 -3.97621 824.22
803100 4.53483 0.000472363 -4.15971 1123.61
803200 4.24473 0.000770956 -3.90224 727.443
803300 4.06913 0.00103707 -3.7482 560.832
803400 3.9251 0.00132263 -3.61474 447.668
803500 3.99115 0.00118303 -3.67751 497.72
803600 4.24172 0.000774882 -3.90548 731.434
803700 4.69104 0.00036284 -4.2961 1414.62
803800 4.79648 0.000303663 -4.37405 1613.64
803900 4.65151 0.000387888 -4.27539 1366.02
804000 4.66272 0.000380617 -4.29243 1405.89
804100 4.49899 0.000501836 -4.13332 1074.65
804200 4.32892 0.000668787 -3.98042 830.111
804300 4.28446 0.000720923 -3.93861 773.514
804400 4.2067 0.000822088 -3.86933 688.116
804500 4.23146 0.000788426 -3.89543 719.129
804600 4.44213 0.00055241 -4.08059 983.096
804700 4.34644 0.000649284 -3.9783 827.135
804800 4.09769 0.000988243 -3.77114 582.977
804900 4.12041 0.000951042 -3.79392 605.84
805000 4.56349 0.000450046 -4.18694 1176.5
805100 4.1725 0.000870966 -3.84158 656.612
805200 4.03005 0.00110781 -3.71406 529.411
805300 4.01079 0.00114445 -3.69216 510.191
805400 3.94842 0.00127156 -3.6403 467.409
805500 3.97325 0.00121935 -3.66316 485.803
805600 4.64295 0.000393537 -4.27147 1357.01
805700 4.60469 0.000419803 -4.23813 1282.71
805800 4.44049 0.000553938 -4.082 985.431
805900 4.29696 0.00070587 -3.95383 793.658
806000 4.82175 0.000290974 -4.42599 1761.59
806100 4.75426 0.000326101 -4.35707 1568.05
806200 4.75865 0.000323691 -4.36427 1587.24
806300 4.60207 0.000421663 -4.21683 1237.39
806400 4.36503 0.000629218 -4.0052 865.579
806500 4.17858 0.000862063 -3.84292 658.107
806600 4.71564 0.000348077 -4.31274 1454.94
806700 4.18744 0.00084927 -3.85118 667.35
806800 3.91392 0.00134784 -3.60737 442.132
806900 4.36315 0.000631226 -4.00111 859.614
807000 4.44242 0.000552141 -4.0798 981.777
807100 4.30017 0.000702059 -3.95826 799.619
807200 4.2968 0.000706058 -3.95166 790.754
807300 4.47445 0.00052307 -4.09894 1014.04
807400 4.7839 0.00031018 -4.38125 1633.4
807500 4.74177 0.000333052 -4.34848 1545.45
807600 4.27505 0.000732474 -3.93325 766.543
807700 3.91425 0.00134708 -3.60347 439.229
807800 3.86336 0.00146796 -3.55764 406.519
807900 4.057 0.00105853 -3.73188 545.58
808000 4.26454 0.000745592 -3.92127 751.202
808100 4.26514 0.000744832 -3.92607 757.306
808200 4.45016 0.000544968 -4.09089 1000.34
808300 4.60357 0.000420598 -4.21312 1229.68
808400 4.74948 0.000328742 -4.33003 1498.06
808500 4.66152 0.000381391 -4.26313 1338.04
808600 4.11152 0.000965436 -3.78911 600.936
808700 4.0151 0.00113615 -3.70309 519.689
808800 4.02602 0.00111539 -3.71231 527.847
808900 3.89111 0.00140076 -3.58637 426.725
809000 4.01623 0.00113398 -3.70356 520.107
809100 4.19798 0.000834279 -3.87319 692.622
809200 4.04409 0.00108187 -3.72492 539.21
809300 4.3389 0.000657604 -3.98862 841.675
809400 4.32049 0.000678372 -3.97406 821.239
809500 4.14942 0.000905574 -3.81348 626.182
809600 4.58079 0.00043709 -4.18476 1172.17
809700 4.52801 0.000477836 -4.14514 1096.31
809800 4.172 0.000871695 -3.83841 653.107
809900 4.0737 0.00102911 -3.75041 562.927
810000 3.99014 0.00118505 -3.67623 496.646
810100 3.92288 0.0013276 -3.61343 446.679
810200 3.80999 0.0016064 -3.5116 376.107
810300 3.88507 0.00141511 -3.58422 425.179
810400 3.92721 0.00131793 -3.61834 450.392
810500 4.01806 0.00113049 -3.70277 519.416
810600 4.04209 0.00108552 -3.72079 535.459
810700 4.20725 0.000821322 -3.86938 688.171
810800 4.39695 0.000596203 -4.05126 935.583
810900 4.12979 0.0009361 -3.80115 613.281
811000 4.20312 0.00082707 -3.85239 668.718
811100 4.54139 0.000467159 -4.16101 1126.09
811200 4.43205 0.000561895 -4.06818 962.708
811300 4.3329 0.00066431 -3.98648 838.644
811400 4.10194 0.000981178 -3.77842 590.186
811500 4.23368 0.000785481 -3.9007 725.558
811600 4.36238 0.000632044 -3.99638 852.782
811700 3.9657 0.00123498 -3.65252 477.153
811800 4.02062 0.00112561 -3.70523 521.577
811900 4.22895 0.000791774 -3.89702 721.057
812000 4.28316 0.000722512 -3.92811 759.93
812100 4.19125 0.000843818 -3.84872 664.586
812200 4.13396 0.000929538 -3.80507 617.357
812300 4.40171 0.000591431 -4.03943 917.082
812400 4.49986 0.000501101 -4.13593 1079.39
812500 4.61379 0.0004134 -4.23178 1269.04
812600 4.45745 0.000538303 -4.09143 1001.26
812700 4.15098 0.000903195 -3.81473 627.508
812800 4.07227 0.00103158 -3.7486 561.203
812900 4.52616 0.000479333 -4.14366 1093.57
813000 4.40296 0.000590188 -4.04745 929.591
813100 4.0425 0.00108477 -3.72272 537.21
813200 4.36407 0.000630244 -4.00796 869.623
813300 4.41515 0.000578161 -4.05465 940.967
813400 4.20015 0.00083124 -3.86248 680.209
813500 4.38989 0.000603358 -4.0352 910.556
813600 4.5966 0.000425577 -4.21322 1229.89
813700 4.81694 0.000293349 -4.40855 1710.46
813800 4.40222 0.000590919 -4.04382 923.908
813900 4.5153 0.000488199 -4.1482 1101.99
814000 4.30782 0.000693046 -3.96055 802.713
814100 4.97045 0.000226363 -4.53999 2135.54
814200 4.57722 0.000439731 -4.19339 1189.37
814300 4.65287 0.000387001 -4.2579 1326.26
814400 4.53872 0.000469269 -4.16901 1141.41
814500 4.76323 0.000321201 -4.36471 1588.41
814600 4.30694 0.000694071 -3.96161 804.151
814700 4.20308 0.000827126 -3.87608 696.009
814800 4.00974 0.00114648 -3.68965 508.034
814900 3.96149 0.0012438 -3.649 474.326
815000 4.71263 0.00034985 -4.29053 1401.39
815100 4.74992 0.000328502 -4.34785 1543.82
815200 4.30947 0.00069112 -3.96453 808.124
815300 4.44306 0.000551539 -4.07569 974.987
815400 4.26453 0.000745604 -3.92307 753.481
815500 4.04695 0.00107666 -3.7242 538.557
815600 4.23497 0.000783772 -3.88557 707.251
815700 4.34987 0.000645541 -3.98209 832.454
815800 4.00529 0.00115513 -3.68815 506.747
815900 3.95398 0.00125967 -3.64303 469.573
816000 4.11055 0.000967009 -3.78276 594.533
816100 4.24874 0.000765747 -3.90415 729.791
816200 3.90002 0.00137985 -3.58924 428.796
816300 3.90189 0.0013755 -3.59255 431.197
816400 3.95286 0.00126206 -3.6418 468.599
816500 4.17409 0.000868627 -3.83747 652.071
816600 4.17188 0.000871873 -3.83678 651.31
816700 4.56797 0.000446653 -4.19355 1189.7
816800 4.69452 0.000360717 -4.30298 1431.17
816900 4.63089 0.00040163 -4.24003 1286.83
817000 4.4337 0.00056033 -4.05895 947.824
817100 4.21962 0.000804351 -3.87452 694.172
817200 4.08729 0.00100576 -3.75362 565.984
817300 4.16958 0.000875266 -3.82615 639.726
817400 4.07199 0.00103207 -3.74202 555.002
817500 4.03509 0.00109843 -3.70828 524.264
817600 4.01737 0.00113179 -3.69008 508.402
817700 4.16074 0.000888429 -3.8268 640.435
817800 4.19204 0.000842702 -3.86376 681.672
817900 4.13145 0.000933477 -3.80238 614.554
818000 4.09237 0.000997155 -3.76461 576.585
818100 4.19682 0.000835922 -3.86045 677.879
818200 4.46745 0.000529288 -4.10258 1020.29
818300 4.49914 0.000501708 -4.12527 1060.14
818400 4.17551 0.00086655 -3.84219 657.295
818500 4.11651 0.000957332 -3.78241 594.182
818600 3.91036 0.00135596 -3.59713 434.546
818700 4.16849 0.000876883 -3.82802 641.748
818800 4.33428 0.000662757 -3.97435 821.636
818900 4.02338 0.00112037 -3.69763 514.928
819000 4.0631 0.00104769 -3.73515 548.6
819100 4.17338 0.000869666 -3.83386 648.107
819200 4.30667 0.000694389 -3.95176 790.887
819300 4.10296 0.000979492 -3.77401 585.812
819400 4.09607 0.000990951 -3.76934 581.208
819500 4.13152 0.000933377 -3.79505 606.998
819600 4.06386 0.00104635 -3.73858 551.786
819700 4.08101 0.00101648 -3.7544 566.733
819800 4.05255 0.00106653 -3.73162 545.343
819900 3.90356 0.00137161 -3.59267 431.288
820000 4.01459 0.00113712 -3.69129 509.44
820100 4.05626 0.00105985 -3.72787 541.903
820200 4.06457 0.00104509 -3.73455 548.046
820300 3.90342 0.00137194 -3.58959 429.051
820400 3.90635 0.00136516 -3.59373 432.064
820500 4.01916 0.00112838 -3.69431 512.048
820600 3.82741 0.00155985 -3.52272 383.239
820700 3.99265 0.00118005 -3.67072 492.045
820800 4.28766 0.000717041 -3.94077 776.348
820900 4.43416 0.000559898 -4.07349 971.385
821000 4.23507 0.000783641 -3.89676 720.744
821100 4.66559 0.000378774 -4.26361 1339.1
821200 4.03571 0.00109728 -3.70982 525.629
821300 4.24198 0.000774537 -3.89335 716.599
821400 4.63229 0.000400684 -4.24644 1300.84
821500 4.41713 0.000576231 -4.05693 944.585
821600 4.01396 0.00113832 -3.69055 508.805
821700 4.27291 0.000735126 -3.91441 742.55
821800 4.17796 0.000862964 -3.83219 646.282
821900 4.69429 0.000360858 -4.27561 1366.53
822000 4.4604 0.000535631 -4.0806 983.109
822100 4.35455 0.000640462 -4.00098 859.425
822200 4.205 0.000824454 -3.86844 687.09
822300 4.45036 0.000544782 -4.08728 994.267
822400 4.82624 0.00028878 -4.41758 1736.75
822500 4.28221 0.000723668 -3.93277 765.928
822600 4.0406 0.00108825 -3.71695 532.002
822700 4.04324 0.00108341 -3.7197 534.473
822800 4.33843 0.000658125 -3.98735 839.872
822900 4.53264 0.000474115 -4.13869 1084.44
823000 4.06364 0.00104674 -3.74214 555.115
823100 4.39668 0.00059648 -4.03459 909.614
823200 4.45068 0.00054449 -4.07866 979.9
823300 4.30248 0.000699321 -3.94929 787.591
823400 4.38987 0.00060337 -4.0332 907.483
823500 4.17588 0.000866007 -3.83846 653.161
823600 4.06162 0.00105031 -3.73646 549.814
823700 4.35049 0.00064486 -3.99419 849.633
823800 4.50742 0.000494741 -4.13707 1081.47
823900 4.54899 0.000461203 -4.18535 1173.33
824000 4.57954 0.000438012 -4.19883 1200.35
824100 4.55927 0.000453263 -4.19672 1196.08
824200 4.34675 0.000648951 -3.99696 853.621
824300 4.0153 0.00113575 -3.69555 513.117
824400 3.9846 0.0011962 -3.66797 489.769
824500 4.09039 0.0010005 -3.76085 572.941
824600 4.25831 0.000753481 -3.91079 738.015
824700 4.27843 0.000728306 -3.92807 759.878
824800 4.35363 0.000641458 -3.99074 844.693
824900 3.97713 0.00121139 -3.65716 480.91
825000 3.95091 0.00126622 -3.63786 465.492
825100 3.89559 0.0013902 -3.58819 428.036
825200 3.92633 0.00131987 -3.61498 447.848
825300 4.07066 0.0010344 -3.74256 555.509
825400 4.50158 0.000499646 -4.12698 1063.21
825500 4.44927 0.00054579 -4.08535 991.02
825600 4.06707 0.00104069 -3.74727 559.946
825700 3.97198 0.00122195 -3.65262 477.235
825800 4.26582 0.000743978 -3.91841 747.58
825900 4.21425 0.000811678 -3.8787 699.098
826000 4.33349 0.000663639 -3.98031 829.957
826100 4.34146 0.00065477 -3.97297 819.731
826200 4.31981 0.000679152 -3.96702 811.529
826300 3.95721 0.00125282 -3.63964 466.887
826400 3.95038 0.00126735 -3.62988 459.255
826500 3.96545 0.00123551 -3.64626 472.139
826600 3.88873 0.0014064 -3.58363 424.754
826700 3.9977 0.00117003 -3.68734 506.051
826800 3.8901 0.00140314 -3.58271 424.093
826900 3.88487 0.0014156 -3.57903 421.465
827000 3.82069 0.00157765 -3.51807 380.239
827100 3.7254 0.00185306 -3.43056 328.006
827200 3.827 0.00156091 -3.52797 386.652
827300 3.86836 0.00145562 -3.56808 413.747
827400 3.94593 0.00127691 -3.63478 463.075
827500 4.03957 0.00109015 -3.7195 534.293
827600 4.06793 0.00103918 -3.74297 555.898
827700 4.04977 0.00107153 -3.72248 536.995
827800 4.09587 0.000991286 -3.76186 573.913
827900 4.24246 0.000773917 -3.8997 724.322
828000 4.1364 0.000925714 -3.79927 611.338
828100 4.27354 0.00073434 -3.91638 745.019
828200 4.14746 0.000908586 -3.81157 624.171
828300 4.12545 0.000942994 -3.8001 612.197
828400 4.40072 0.000592424 -4.04746 929.606
828500 4.27067 0.000737919 -3.93199 764.919
828600 4.27246 0.000735686 -3.93786 772.535
828700 3.95694 0.0012534 -3.64721 472.892
828800 4.02682 0.00111389 -3.71323 528.667
828900 4.16048 0.000888828 -3.83031 644.239
829000 4.7538 0.000326354 -4.36459 1588.08
829100 4.21131 0.000815712 -3.87439 694.026
829200 4.3098 0.000690727 -3.96398 807.383
829300 4.07372 0.00102906 -3.74963 562.179
829400 4.13547 0.000927158 -3.80741 619.8
829500 4.30149 0.000700488 -3.94872 786.844
829600 4.45472 0.000540793 -4.08961 998.189
829700 4.40172 0.000591422 -4.04061 918.916
829800 4.06247 0.0010488 -3.74368 556.565
829900 4.02895 0.00110989 -3.7104 526.145
830000 4.14888 0.000906404 -3.81992 633.038
830100 4.22678 0.000794675 -3.88635 708.181
830200 4.1485 0.000906982 -3.82514 638.637
830300 3.95138 0.00126521 -3.64105 468.004
830400 4.26329 0.00074717 -3.9138 741.78
830500 4.49155 0.000508178 -4.1147 1041.38
830600 4.17164 0.000872229 -3.84192 656.998
830700 4.06402 0.00104606 -3.74619 558.924
830800 4.1762 0.000865544 -3.8474 663.101
830900 4.3338 0.000663296 -3.97992 829.399
831000 4.53786 0.000469954 -4.16003 1124.22
831100 4.0108 0.00114443 -3.69167 509.763
831200 3.88729 0.00140984 -3.58146 423.201
831300 3.93366 0.00130364 -3.62405 454.759
831400 3.97463 0.0012165 -3.65918 482.549
831500 4.02899 0.00110981 -3.70844 524.406
831600 4.11173 0.000965092 -3.7873 599.109
831700 4.01415 0.00113796 -3.69903 516.14
831800 4.1013 0.000982245 -3.77123 583.071
831900 3.88952 0.00140454 -3.58031 422.379
832000 4.05532 0.00106154 -3.73243 546.085
832100 4.25353 0.000759588 -3.91082 738.064
832200 4.35883 0.000635844 -4.00704 868.27
832300 4.1375 0.000924 -3.80815 620.577
832400 4.09544 0.000992002 -3.76226 574.299
832500 4.141 0.000918552 -3.80671 619.07
832600 4.36085 0.000633676 -4.00321 862.667
832700 4.50955 0.000492963 -4.12618 1061.77
832800 4.10968 0.000968433 -3.77934 591.112
832900 4.08594 0.00100804 -3.75458 566.898
833000 4.18957 0.000846211 -3.85022 666.266
833100 4.09035 0.00100057 -3.76536 577.317
833200 4.27483 0.000732747 -3.9304 762.874
833300 4.42087 0.000572605 -4.06196 952.646
833400 4.21113 0.000815964 -3.87658 696.595
833500 4.37196 0.000621902 -4.02264 891.444
833600 4.16821 0.000877304 -3.84103 656.008
833700 4.24823 0.000766416 -3.90666 732.89
833800 4.37652 0.000617131 -4.01776 884.138
833900 4.19226 0.000842382 -3.85425 670.814
834000 4.29132 0.000712629 -3.94461 781.394
834100 4.17352 0.000869465 -3.84287 658.045
834200 4.32079 0.000678032 -3.97794 826.636
834300 4.21669 0.000808337 -3.88096 701.763
834400 4.16787 0.000877798 -3.8386 653.316
834500 4.17766 0.000863415 -3.84051 655.426
834600 4.15695 0.00089414 -3.82934 643.179
834700 4.11771 0.000955392 -3.79279 604.683
834800 3.95431 0.00125897 -3.6434 469.866
834900 3.93593 0.00129866 -3.62642 456.579
835000 3.99852 0.0011684 -3.6877 506.36
835100 4.36492 0.000629338 -4.02326 892.388
835200 4.4535 0.000541909 -4.09719 1011.05
835300 4.26971 0.000739105 -3.93019 762.603
835400 4.14104 0.000918484 -3.81708 630.007
835500 4.24438 0.000771405 -3.90707 733.393
835600 3.98086 0.00120376 -3.66507 487.373
835700 4.2339 0.000785182 -3.89478 718.334
835800 4.37557 0.000618119 -4.02279 891.672
835900 4.45519 0.000540358 -4.06449 956.719
836000 4.28739 0.000717366 -3.94008 775.447
836100 4.57087 0.000444472 -4.19453 1191.66
836200 4.37021 0.000623739 -4.01865 885.46
836300 4.21211 0.000814612 -3.87971 700.29
836400 4.3263 0.000671755 -3.9846 835.991
836500 4.40461 0.000588544 -4.04824 930.836
836600 4.43901 0.000555326 -4.0791 980.618
836700 4.63335 0.000399971 -4.25721 1324.72
836800 4.3708 0.000623118 -4.02472 894.591
836900 4.37449 0.000619251 -4.02084 888.748
837000 4.44459 0.000550118 -4.0758 975.181
837100 4.65508 0.000385556 -4.25794 1326.36
837200 4.38882 0.000604444 -4.02514 895.222
837300 4.13384 0.000929716 -3.79885 610.902
837400 4.29277 0.000710882 -3.94125 776.971
837500 4.13523 0.000927535 -3.80926 621.739
837600 4.30875 0.00069196 -3.96565 809.653
837700 4.24019 0.000776886 -3.90404 729.655
837800 4.25889 0.000752735 -3.9167 745.42
837900 4.10649 0.000973665 -3.77872 590.484
838000 4.29132 0.000712623 -3.94373 780.23
838100 4.4774 0.000520467 -4.11047 1033.98
838200 4.9689 0.000226955 -4.54017 2136.2
838300 4.66485 0.000379248 -4.28113 1379.32
838400 4.58593 0.000433316 -4.20462 1212.14
838500 4.41783 0.000575547 -4.05141 935.824
838600 4.08808 0.00100441 -3.76394 575.931
838700 4.30292 0.000698807 -3.95419 794.145
838800 4.28556 0.000719591 -3.93672 771.051
838900 4.25537 0.000757222 -3.90904 735.84
839000 4.16514 0.000881852 -3.83547 649.875
839100 4.33808 0.000658518 -3.99116 845.297
839200 4.38475 0.000608619 -4.02457 894.364
839300 4.80484 0.000299404 -4.37385 1613.12
839400 4.34886 0.000646638 -3.99512 850.966
